"sp","rho","X_1","X_2","X_3","X_4","X_5","X_6","X_7","X_8","X_9","X_10","vlag_1","vlag_2","vlag_3","vlag_4","vlag_5","vlag_6","vlag_7","vlag_8","vlag_9","vlag_10"
77,0.997012526879481,77,23,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
77,0.997012526879481,77,23,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
77,0.997012526879481,77,23,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
77,0.997012526879481,77,23,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
77,0.997012526879481,77,23,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
77,0.997012526879481,77,23,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
77,0.997012526879481,77,23,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
77,0.997012526879481,77,23,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
77,0.997012526879481,77,23,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
77,0.997012526879481,77,23,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
77,0.997012526879481,77,23,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
77,0.997012526879481,77,23,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
77,0.997012526879481,77,23,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
77,0.997012526879481,77,23,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
77,0.997012526879481,77,23,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
77,0.997012526879481,77,23,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
77,0.997012526879481,77,23,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
77,0.997012526879481,77,23,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
77,0.997012526879481,77,23,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
77,0.997012526879481,77,23,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
77,0.997012526879481,77,23,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
77,0.996652621285298,77,87,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
77,0.996652621285298,77,87,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
77,0.996652621285298,77,87,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
77,0.996652621285298,77,87,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
77,0.996652621285298,77,87,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
77,0.996652621285298,77,87,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
77,0.996652621285298,77,87,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
77,0.996652621285298,77,87,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
77,0.996652621285298,77,87,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
77,0.996652621285298,77,87,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
77,0.996652621285298,77,87,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
77,0.996652621285298,77,87,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
77,0.996652621285298,77,87,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
77,0.996652621285298,77,87,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
77,0.996652621285298,77,87,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
77,0.996652621285298,77,87,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
77,0.996652621285298,77,87,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
77,0.996652621285298,77,87,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
77,0.996652621285298,77,87,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
77,0.996652621285298,77,87,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
77,0.996652621285298,77,87,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
77,0.996652621285298,77,87,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
77,0.996652621285298,77,87,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
77,0.996652621285298,77,87,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
77,0.996652621285298,77,87,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
77,0.996652621285298,77,87,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
77,0.996652621285298,77,87,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
77,0.996652621285298,77,87,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
77,0.996652621285298,77,87,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
77,0.996652621285298,77,87,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
77,0.996652621285298,77,87,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
77,0.996652621285298,77,87,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
77,0.996652621285298,77,87,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
77,0.996652621285298,77,87,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
77,0.996652621285298,77,87,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
77,0.996652621285298,77,87,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
77,0.996652621285298,77,87,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
77,0.996652621285298,77,87,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
77,0.996652621285298,77,87,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
77,0.996652621285298,77,87,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
77,0.996652621285298,77,87,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
77,0.996618661519166,77,76,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
77,0.996618661519166,77,76,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
77,0.996618661519166,77,76,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
77,0.996618661519166,77,76,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
77,0.996618661519166,77,76,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
77,0.996618661519166,77,76,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
77,0.996618661519166,77,76,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
77,0.996618661519166,77,76,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
77,0.996618661519166,77,76,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
77,0.996618661519166,77,76,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
77,0.996618661519166,77,76,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
77,0.996618661519166,77,76,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
77,0.996618661519166,77,76,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
77,0.996618661519166,77,76,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
77,0.996618661519166,77,76,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
77,0.996618661519166,77,76,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
77,0.996618661519166,77,76,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
77,0.996618661519166,77,76,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
77,0.996618661519166,77,76,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
77,0.996618661519166,77,76,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
77,0.996618661519166,77,76,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
77,0.996618661519166,77,76,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
78,0.99576445487153,78,76,44,85,13,NA,NA,NA,NA,NA,1,1,3,1,3,NA,NA,NA,NA,NA
78,0.995599617590162,78,76,45,87,22,NA,NA,NA,NA,NA,1,1,2,3,3,NA,NA,NA,NA,NA
78,0.995503676956803,78,66,56,44,29,NA,NA,NA,NA,NA,1,1,3,1,2,NA,NA,NA,NA,NA
78,0.995443554111302,78,45,76,20,88,NA,NA,NA,NA,NA,1,3,1,3,3,NA,NA,NA,NA,NA
78,0.995378203404925,78,86,71,15,49,NA,NA,NA,NA,NA,1,3,3,3,3,NA,NA,NA,NA,NA
78,0.99533609429999,78,61,71,86,81,NA,NA,NA,NA,NA,1,2,1,1,3,NA,NA,NA,NA,NA
78,0.995173526150305,78,88,19,65,60,NA,NA,NA,NA,NA,1,2,2,1,1,NA,NA,NA,NA,NA
78,0.995161991964943,78,41,37,86,45,NA,NA,NA,NA,NA,1,1,3,3,2,NA,NA,NA,NA,NA
78,0.995117977796508,78,66,88,40,36,NA,NA,NA,NA,NA,1,2,3,3,1,NA,NA,NA,NA,NA
78,0.995063009093787,78,40,68,86,62,NA,NA,NA,NA,NA,1,3,1,1,2,NA,NA,NA,NA,NA
78,0.994926219480515,78,57,19,13,87,NA,NA,NA,NA,NA,1,3,3,1,1,NA,NA,NA,NA,NA
78,0.994881916107799,78,76,69,82,92,NA,NA,NA,NA,NA,1,1,3,3,3,NA,NA,NA,NA,NA
78,0.994862134292009,78,42,76,90,60,NA,NA,NA,NA,NA,1,3,1,1,1,NA,NA,NA,NA,NA
78,0.994858240840878,78,97,36,75,88,NA,NA,NA,NA,NA,1,3,1,3,1,NA,NA,NA,NA,NA
78,0.994807453931645,78,26,90,76,16,NA,NA,NA,NA,NA,1,3,3,1,3,NA,NA,NA,NA,NA
78,0.994787130399381,78,62,19,5,86,NA,NA,NA,NA,NA,1,1,3,1,3,NA,NA,NA,NA,NA
78,0.994780211324676,78,5,86,29,80,NA,NA,NA,NA,NA,1,3,1,1,1,NA,NA,NA,NA,NA
78,0.994764789704112,78,86,45,81,63,NA,NA,NA,NA,NA,1,1,1,1,1,NA,NA,NA,NA,NA
78,0.994664916714945,78,88,54,40,86,NA,NA,NA,NA,NA,1,3,1,1,3,NA,NA,NA,NA,NA
78,0.994582197452473,78,62,66,10,76,NA,NA,NA,NA,NA,1,1,1,2,2,NA,NA,NA,NA,NA
78,0.994560376924934,78,94,83,29,52,NA,NA,NA,NA,NA,1,1,3,1,1,NA,NA,NA,NA,NA
78,0.994531653595021,78,15,83,47,76,NA,NA,NA,NA,NA,1,1,1,1,1,NA,NA,NA,NA,NA
78,0.994514206441886,78,63,73,86,60,NA,NA,NA,NA,NA,1,3,3,1,1,NA,NA,NA,NA,NA
78,0.99451404615799,78,87,76,87,44,NA,NA,NA,NA,NA,1,2,1,3,3,NA,NA,NA,NA,NA
78,0.994482975521556,78,11,88,86,5,NA,NA,NA,NA,NA,1,1,3,1,1,NA,NA,NA,NA,NA
78,0.994428457539173,78,73,93,94,87,NA,NA,NA,NA,NA,1,1,3,1,3,NA,NA,NA,NA,NA
78,0.994404181889411,78,82,49,23,81,NA,NA,NA,NA,NA,1,3,3,3,1,NA,NA,NA,NA,NA
78,0.994384576734915,78,76,22,16,25,NA,NA,NA,NA,NA,1,1,3,3,1,NA,NA,NA,NA,NA
78,0.99438265996329,78,63,73,50,88,NA,NA,NA,NA,NA,1,1,1,3,3,NA,NA,NA,NA,NA
78,0.994377894884894,78,5,53,66,61,NA,NA,NA,NA,NA,1,1,1,3,1,NA,NA,NA,NA,NA
78,0.994372326011698,78,37,37,45,75,NA,NA,NA,NA,NA,1,3,1,3,1,NA,NA,NA,NA,NA
78,0.994337655423546,78,80,53,40,49,NA,NA,NA,NA,NA,1,3,3,3,1,NA,NA,NA,NA,NA
78,0.994308220049814,78,86,43,93,71,NA,NA,NA,NA,NA,1,3,1,3,3,NA,NA,NA,NA,NA
78,0.994289371987657,78,83,97,73,87,NA,NA,NA,NA,NA,1,3,1,1,2,NA,NA,NA,NA,NA
78,0.994185565087275,78,86,59,68,85,NA,NA,NA,NA,NA,1,3,1,1,3,NA,NA,NA,NA,NA
78,0.994153054005496,78,90,60,81,44,NA,NA,NA,NA,NA,1,2,1,1,3,NA,NA,NA,NA,NA
78,0.994141602098699,78,47,32,76,45,NA,NA,NA,NA,NA,1,1,1,1,1,NA,NA,NA,NA,NA
78,0.994118639683204,78,97,88,14,49,NA,NA,NA,NA,NA,1,3,1,3,2,NA,NA,NA,NA,NA
78,0.994115930685598,78,41,19,94,4,NA,NA,NA,NA,NA,1,1,3,1,1,NA,NA,NA,NA,NA
78,0.994107012231692,78,45,83,21,86,NA,NA,NA,NA,NA,1,1,2,3,1,NA,NA,NA,NA,NA
78,0.994067428945033,78,49,14,88,19,NA,NA,NA,NA,NA,1,2,2,1,3,NA,NA,NA,NA,NA
78,0.994036933095754,78,82,87,60,43,NA,NA,NA,NA,NA,1,3,3,2,1,NA,NA,NA,NA,NA
78,0.99403076126074,78,76,25,97,52,NA,NA,NA,NA,NA,1,2,1,2,2,NA,NA,NA,NA,NA
78,0.99402275231554,78,97,70,94,75,NA,NA,NA,NA,NA,1,1,3,1,1,NA,NA,NA,NA,NA
78,0.994018120827015,78,86,34,73,89,NA,NA,NA,NA,NA,1,3,2,3,1,NA,NA,NA,NA,NA
78,0.994011559583677,78,37,81,68,13,NA,NA,NA,NA,NA,1,3,1,1,1,NA,NA,NA,NA,NA
78,0.993995997237617,78,25,7,65,61,NA,NA,NA,NA,NA,1,3,1,1,1,NA,NA,NA,NA,NA
78,0.993992541801481,78,97,20,86,87,NA,NA,NA,NA,NA,1,1,1,3,3,NA,NA,NA,NA,NA
78,0.993965472213977,78,52,25,36,45,NA,NA,NA,NA,NA,1,3,1,3,2,NA,NA,NA,NA,NA
78,0.993938986642946,78,88,90,93,95,NA,NA,NA,NA,NA,1,1,3,2,3,NA,NA,NA,NA,NA
78,0.993936737615019,78,41,4,76,88,NA,NA,NA,NA,NA,1,1,3,3,1,NA,NA,NA,NA,NA
78,0.993933696280105,78,7,59,86,47,NA,NA,NA,NA,NA,1,3,1,1,3,NA,NA,NA,NA,NA
78,0.993921757023439,78,47,61,87,7,NA,NA,NA,NA,NA,1,3,2,2,1,NA,NA,NA,NA,NA
78,0.993900634426615,78,88,86,63,17,NA,NA,NA,NA,NA,1,1,1,3,3,NA,NA,NA,NA,NA
78,0.993895933404809,78,97,93,49,26,NA,NA,NA,NA,NA,1,2,1,2,2,NA,NA,NA,NA,NA
78,0.993889148891293,78,76,63,62,66,NA,NA,NA,NA,NA,1,1,3,2,2,NA,NA,NA,NA,NA
78,0.993883028673652,78,87,52,83,60,NA,NA,NA,NA,NA,1,3,1,1,1,NA,NA,NA,NA,NA
78,0.993875394630805,78,88,56,87,68,NA,NA,NA,NA,NA,1,2,3,2,3,NA,NA,NA,NA,NA
78,0.993803300962612,78,5,15,82,44,NA,NA,NA,NA,NA,1,1,2,3,3,NA,NA,NA,NA,NA
78,0.993788099777531,78,35,44,6,32,NA,NA,NA,NA,NA,1,1,2,1,1,NA,NA,NA,NA,NA
78,0.993772911561519,78,81,37,86,34,NA,NA,NA,NA,NA,1,1,3,1,3,NA,NA,NA,NA,NA
78,0.993769057327981,78,80,7,88,76,NA,NA,NA,NA,NA,1,3,1,2,3,NA,NA,NA,NA,NA
78,0.993689632251035,78,13,25,53,88,NA,NA,NA,NA,NA,1,3,1,1,3,NA,NA,NA,NA,NA
78,0.993687625918257,78,29,73,47,15,NA,NA,NA,NA,NA,1,1,1,3,3,NA,NA,NA,NA,NA
78,0.993670508742978,78,71,94,37,75,NA,NA,NA,NA,NA,1,1,1,3,1,NA,NA,NA,NA,NA
78,0.993654499663709,78,41,61,63,35,NA,NA,NA,NA,NA,1,1,2,1,3,NA,NA,NA,NA,NA
78,0.99365257665697,78,68,28,75,64,NA,NA,NA,NA,NA,1,2,3,1,1,NA,NA,NA,NA,NA
78,0.993648237482149,78,15,76,93,8,NA,NA,NA,NA,NA,1,2,1,2,1,NA,NA,NA,NA,NA
78,0.993632856495115,78,5,28,7,41,NA,NA,NA,NA,NA,1,1,3,1,1,NA,NA,NA,NA,NA
78,0.993599844729892,78,41,36,81,34,NA,NA,NA,NA,NA,1,3,3,1,1,NA,NA,NA,NA,NA
78,0.993596292018634,78,93,58,97,56,NA,NA,NA,NA,NA,1,1,1,1,2,NA,NA,NA,NA,NA
78,0.993594437808048,78,87,44,13,52,NA,NA,NA,NA,NA,1,2,1,1,1,NA,NA,NA,NA,NA
78,0.993568184999048,78,82,11,45,23,NA,NA,NA,NA,NA,1,2,3,2,2,NA,NA,NA,NA,NA
78,0.993560688129862,78,36,10,93,64,NA,NA,NA,NA,NA,1,3,2,2,1,NA,NA,NA,NA,NA
78,0.99353429262778,78,86,22,25,89,NA,NA,NA,NA,NA,1,1,3,3,2,NA,NA,NA,NA,NA
78,0.993529887558786,78,58,62,47,65,NA,NA,NA,NA,NA,1,1,1,1,1,NA,NA,NA,NA,NA
78,0.993523134844727,78,56,86,81,83,NA,NA,NA,NA,NA,1,3,3,1,1,NA,NA,NA,NA,NA
78,0.99351599431846,78,10,44,18,68,NA,NA,NA,NA,NA,1,3,1,3,1,NA,NA,NA,NA,NA
78,0.993503315475441,78,75,76,88,60,NA,NA,NA,NA,NA,1,1,2,1,3,NA,NA,NA,NA,NA
78,0.993490674191071,78,64,37,25,86,NA,NA,NA,NA,NA,1,3,3,2,3,NA,NA,NA,NA,NA
78,0.993490009587191,78,82,47,15,58,NA,NA,NA,NA,NA,1,1,1,1,1,NA,NA,NA,NA,NA
78,0.993457220546789,78,21,75,76,59,NA,NA,NA,NA,NA,1,1,1,3,1,NA,NA,NA,NA,NA
78,0.993456799901266,78,88,13,73,61,NA,NA,NA,NA,NA,1,1,1,1,3,NA,NA,NA,NA,NA
78,0.993442691399857,78,89,66,40,76,NA,NA,NA,NA,NA,1,1,1,3,1,NA,NA,NA,NA,NA
78,0.993435610819539,78,52,19,15,23,NA,NA,NA,NA,NA,1,3,3,2,3,NA,NA,NA,NA,NA
78,0.993428242729825,78,32,80,88,75,NA,NA,NA,NA,NA,1,2,1,2,1,NA,NA,NA,NA,NA
78,0.993426547832952,78,97,34,34,89,NA,NA,NA,NA,NA,1,2,3,1,1,NA,NA,NA,NA,NA
78,0.993421534945663,78,18,15,22,66,NA,NA,NA,NA,NA,1,1,2,1,2,NA,NA,NA,NA,NA
78,0.993410529110687,78,25,84,14,76,NA,NA,NA,NA,NA,1,2,1,3,2,NA,NA,NA,NA,NA
78,0.993395463111895,78,21,49,51,40,NA,NA,NA,NA,NA,1,3,2,3,1,NA,NA,NA,NA,NA
78,0.993384320506085,78,21,40,75,76,NA,NA,NA,NA,NA,1,3,3,1,2,NA,NA,NA,NA,NA
78,0.993379452733108,78,41,36,71,34,NA,NA,NA,NA,NA,1,3,3,1,2,NA,NA,NA,NA,NA
78,0.993368330312668,78,68,22,44,33,NA,NA,NA,NA,NA,1,3,3,1,1,NA,NA,NA,NA,NA
78,0.993357262392251,78,65,95,17,44,NA,NA,NA,NA,NA,1,3,3,3,3,NA,NA,NA,NA,NA
78,0.993352967894271,78,22,57,71,86,NA,NA,NA,NA,NA,1,3,3,3,3,NA,NA,NA,NA,NA
78,0.99335004843308,78,85,40,90,51,NA,NA,NA,NA,NA,1,1,1,3,1,NA,NA,NA,NA,NA
78,0.993349157120175,78,42,44,59,14,NA,NA,NA,NA,NA,1,1,3,1,3,NA,NA,NA,NA,NA
78,0.993347347590463,78,86,58,21,5,NA,NA,NA,NA,NA,1,3,3,3,3,NA,NA,NA,NA,NA
78,0.993344367575493,78,13,76,52,90,NA,NA,NA,NA,NA,1,1,1,3,2,NA,NA,NA,NA,NA
78,0.993331797995188,78,44,35,80,29,NA,NA,NA,NA,NA,1,3,3,1,3,NA,NA,NA,NA,NA
79,0.998655790762841,79,71,57,NA,NA,NA,NA,NA,NA,NA,1,2,3,NA,NA,NA,NA,NA,NA,NA
79,0.998397409504742,79,57,19,NA,NA,NA,NA,NA,NA,NA,1,3,2,NA,NA,NA,NA,NA,NA,NA
79,0.998370807359557,79,57,91,NA,NA,NA,NA,NA,NA,NA,1,3,1,NA,NA,NA,NA,NA,NA,NA
79,0.998370807359557,79,57,91,NA,NA,NA,NA,NA,NA,NA,1,3,1,NA,NA,NA,NA,NA,NA,NA
79,0.998269348422024,79,71,3,NA,NA,NA,NA,NA,NA,NA,1,2,3,NA,NA,NA,NA,NA,NA,NA
79,0.998242664382861,79,57,37,NA,NA,NA,NA,NA,NA,NA,1,3,3,NA,NA,NA,NA,NA,NA,NA
79,0.998242664382861,79,37,57,NA,NA,NA,NA,NA,NA,NA,1,3,3,NA,NA,NA,NA,NA,NA,NA
79,0.998214755054054,79,71,91,NA,NA,NA,NA,NA,NA,NA,1,3,2,NA,NA,NA,NA,NA,NA,NA
79,0.998214755054054,79,71,91,NA,NA,NA,NA,NA,NA,NA,1,3,2,NA,NA,NA,NA,NA,NA,NA
79,0.998181999434219,79,83,71,NA,NA,NA,NA,NA,NA,NA,1,1,2,NA,NA,NA,NA,NA,NA,NA
79,0.998177086237876,79,71,81,NA,NA,NA,NA,NA,NA,NA,1,2,3,NA,NA,NA,NA,NA,NA,NA
79,0.998176583642856,79,6,98,NA,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,NA,NA,NA
79,0.998164219391584,79,71,57,NA,NA,NA,NA,NA,NA,NA,1,3,3,NA,NA,NA,NA,NA,NA,NA
79,0.998157597520545,79,93,53,NA,NA,NA,NA,NA,NA,NA,1,3,1,NA,NA,NA,NA,NA,NA,NA
79,0.998135724165161,79,71,20,NA,NA,NA,NA,NA,NA,NA,1,2,1,NA,NA,NA,NA,NA,NA,NA
79,0.998127346045936,79,40,91,NA,NA,NA,NA,NA,NA,NA,1,1,2,NA,NA,NA,NA,NA,NA,NA
79,0.99812011203709,79,33,91,NA,NA,NA,NA,NA,NA,NA,1,3,3,NA,NA,NA,NA,NA,NA,NA
79,0.998113476522677,79,19,57,NA,NA,NA,NA,NA,NA,NA,1,3,3,NA,NA,NA,NA,NA,NA,NA
79,0.998087774606782,79,48,53,NA,NA,NA,NA,NA,NA,NA,1,1,3,NA,NA,NA,NA,NA,NA,NA
79,0.998076241406507,79,57,49,NA,NA,NA,NA,NA,NA,NA,1,3,1,NA,NA,NA,NA,NA,NA,NA
79,0.998062306227399,79,71,91,NA,NA,NA,NA,NA,NA,NA,1,1,2,NA,NA,NA,NA,NA,NA,NA
79,0.998062306227399,79,71,91,NA,NA,NA,NA,NA,NA,NA,1,1,2,NA,NA,NA,NA,NA,NA,NA
79,0.99805240033409,79,91,90,NA,NA,NA,NA,NA,NA,NA,1,2,3,NA,NA,NA,NA,NA,NA,NA
79,0.998044799336313,79,70,71,NA,NA,NA,NA,NA,NA,NA,1,1,2,NA,NA,NA,NA,NA,NA,NA
79,0.99804350454002,79,57,27,NA,NA,NA,NA,NA,NA,NA,1,3,3,NA,NA,NA,NA,NA,NA,NA
79,0.998031449509489,79,1,9,NA,NA,NA,NA,NA,NA,NA,1,3,2,NA,NA,NA,NA,NA,NA,NA
79,0.998023900431248,79,56,71,NA,NA,NA,NA,NA,NA,NA,1,3,2,NA,NA,NA,NA,NA,NA,NA
79,0.998021159630015,79,57,47,NA,NA,NA,NA,NA,NA,NA,1,3,3,NA,NA,NA,NA,NA,NA,NA
79,0.998002121817387,79,33,51,NA,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,NA,NA,NA
79,0.997967767693238,79,57,15,NA,NA,NA,NA,NA,NA,NA,1,3,1,NA,NA,NA,NA,NA,NA,NA
79,0.997960886049993,79,91,44,NA,NA,NA,NA,NA,NA,NA,1,2,1,NA,NA,NA,NA,NA,NA,NA
79,0.997943129736223,79,30,50,NA,NA,NA,NA,NA,NA,NA,1,1,2,NA,NA,NA,NA,NA,NA,NA
79,0.997917900090473,79,71,17,NA,NA,NA,NA,NA,NA,NA,1,2,1,NA,NA,NA,NA,NA,NA,NA
79,0.997917900090473,79,17,71,NA,NA,NA,NA,NA,NA,NA,1,1,2,NA,NA,NA,NA,NA,NA,NA
79,0.997917900090473,79,17,71,NA,NA,NA,NA,NA,NA,NA,1,1,2,NA,NA,NA,NA,NA,NA,NA
79,0.9979043860766,79,51,35,NA,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,NA,NA,NA
